47962,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47962,PO19923193438,10-4020-000018,29955,275,3,756,756,5,13712,25096Vi71036,,38499.6136,3728.7463,1165.2332,43393.5931,2012-10-07 00:00:00,2,647.994,1295.988000,
47963,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47963,PO19691179567,10-4020-000353,29620,289,6,503,503,5,5577,105102Vi29202,5740,5031.8056,481.9896,150.6218,5664.417,2012-10-07 00:00:00,2,22.794,45.588000,
47964,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47964,PO19459187071,10-4020-000334,30115,289,6,499,499,5,18911,35110Vi98255,5740,2618.892,251.6119,78.6287,2949.1326,2012-10-07 00:00:00,1,469.794,469.794000,
47965,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47965,PO19546111394,10-4020-000206,29888,279,5,930,930,5,2364,15159Vi12293,,49578.7581,4772.021,1491.2566,55842.0357,2012-10-07 00:00:00,2,469.794,939.588000,
47966,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47966,PO19227154269,10-4020-000210,29539,278,6,480,480,5,181,55179Vi966,5740,4940.797,471.5585,147.362,5559.7175,2012-10-07 00:00:00,1,469.794,469.794000,
47967,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47967,PO19198173391,10-4020-000653,30108,289,6,550,550,5,8292,75231Vi42956,5740,38408.1469,3718.7102,1162.0969,43288.954,2012-10-07 00:00:00,1,744.2727,744.272700,
47968,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47968,PO18734163852,10-4020-000449,30085,275,5,803,803,5,12671,35242Vi65518,,273.0916,26.2668,8.2084,307.5668,2012-10-07 00:00:00,1,180.129,180.129000,
47969,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47969,PO18821182050,10-4020-000686,29986,287,7,714,714,5,12198,85247Vi63083,,8724.1741,836.6697,261.4593,9822.3031,2012-10-07 00:00:00,2,1229.4589,2458.917800,
47970,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47970,PO18676198287,10-4020-000697,29818,276,1,1104,1104,5,14559,55255Vi75492,,72224.6384,6958.0137,2174.3793,81357.0314,2012-10-07 00:00:00,3,65.6018,196.805400,
47971,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47971,PO18560164391,10-4020-000531,30011,279,5,969,969,5,4459,115261Vi23395,,5637.528,541.2027,169.1258,6347.8565,2012-10-07 00:00:00,1,469.794,469.794000,
47972,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47972,PO18647114504,10-4020-000583,30028,276,4,1087,1087,5,18037,45275Vi93632,,3048.5294,287.1558,89.7362,3425.4214,2012-10-07 00:00:00,4,28.8404,115.361600,
47973,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47973,PO18705118148,10-4020-000479,29895,289,6,524,524,5,3815,105277Vi20078,5740,47151.2741,4522.5332,1413.2916,53087.0989,2012-10-07 00:00:00,3,469.794,1409.382000,
47974,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47974,PO18415159196,10-4020-000191,29892,289,6,476,476,5,11072,75297Vi57135,5740,642.6492,61.2987,19.1558,723.1037,2012-10-07 00:00:00,1,600.2625,600.262500,
47975,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47975,PO18386179371,10-4020-000558,29509,275,2,816,816,5,8979,125345Vi46289,,49380.0704,4739.879,1481.2122,55601.1616,2012-10-07 00:00:00,1,183.9382,183.938200,
47976,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47976,PO18183173367,10-4020-000667,29828,275,2,828,828,5,6183,65348Vi32130,,40041.8772,3851.8606,1203.7064,45097.4442,2012-10-07 00:00:00,2,141.615,283.230000,
47977,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47977,PO17777128276,10-4020-000208,29988,289,6,478,478,5,9855,45382Vi50783,5740,8206.4946,794.07,248.1469,9248.7115,2012-10-07 00:00:00,4,1466.01,5864.040000,
47978,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47978,PO17748122244,10-4020-000102,29946,278,6,462,462,5,14454,65390Vi74935,5740,23268.741,2235.6502,698.6407,26203.0319,2012-10-07 00:00:00,5,600.2625,3001.312500,
47979,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47979,PO17806159797,10-4020-000101,29677,289,6,461,461,5,12554,85409Vi64961,5740,3554.6638,340.2128,106.3165,4001.1931,2012-10-07 00:00:00,4,44.994,179.976000,
47980,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47980,PO17603160708,10-4020-000012,29627,278,6,447,447,5,15954,85440Vi82470,5740,22534.867,2176.1301,680.0407,25391.0378,2012-10-07 00:00:00,14,454.1342,6230.721224,
47981,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47981,PO17313181161,10-4020-000389,29680,274,6,509,509,5,18049,55461Vi93678,5740,2709.6518,257.7864,80.5582,3047.9964,2012-10-07 00:00:00,1,22.794,22.794000,
47982,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47982,PO16907167068,10-4020-000217,29991,284,1,856,856,5,10453,95462Vi53909,,67.549,6.6648,2.0828,76.2966,2012-10-07 00:00:00,2,33.7745,67.549000,
47983,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47983,PO16791113066,10-4020-000036,29961,275,2,758,758,5,3274,35480Vi17259,,469.794,45.1002,14.0938,528.988,2012-10-07 00:00:00,1,469.794,469.794000,
47984,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47984,PO16762171139,10-4020-000259,29865,276,4,1032,1032,5,11840,85486Vi61174,,5887.3122,560.2338,175.0731,6622.6191,2012-10-07 00:00:00,3,324.4527,973.358100,
47985,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47985,PO16878189259,10-4020-000115,29949,276,1,1008,1008,5,6981,115501Vi36308,,20.52,2.0246,0.6327,23.1773,2012-10-07 00:00:00,1,20.52,20.520000,
47986,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47986,PO16414116972,10-4020-000236,29997,283,1,859,859,5,15977,15504Vi82620,,87654.2364,8481.3826,2650.432,98786.051,2012-10-07 00:00:00,5,53.994,269.970000,
47987,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47987,PO16849126895,10-4020-000198,29554,275,3,776,776,5,1684,55550Vi8604,,1597.9839,151.6461,47.3894,1797.0194,2012-10-07 00:00:00,6,28.8404,173.042400,
47988,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47988,PO16733190266,10-4020-000533,30074,289,6,534,534,5,18260,45558Vi94762,5740,95370.5312,9161.3262,2862.9144,107394.7718,2012-10-07 00:00:00,3,469.794,1409.382000,
47989,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47989,PO15921198782,10-4020-000077,29598,281,4,1000,1000,5,15487,25648Vi79985,,7477.5973,717.0595,224.0811,8418.7379,2012-10-07 00:00:00,5,28.8404,144.202000,
47990,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47990,PO15689162700,10-4020-000328,30117,277,4,596,596,5,4623,45662Vi24257,,100216.5341,9633.0649,3010.3328,112859.9318,2012-10-07 00:00:00,3,44.994,134.982000,
47991,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47991,PO15631116034,10-4020-000043,29935,276,1,996,996,5,5570,115685Vi29173,,35291.1994,3395.7372,1061.1679,39748.1045,2012-10-07 00:00:00,2,744.2727,1488.545400,
47992,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47992,PO15573158216,10-4020-000487,30045,284,1,886,886,5,2658,105688Vi13788,,43496.3848,4174.0283,1304.3838,48974.7969,2012-10-07 00:00:00,2,88.932,177.864000,
47993,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47993,PO15051142366,10-4020-000207,29540,279,5,931,931,5,17315,15718Vi89950,,9138.3399,872.5641,272.6763,10283.5803,2012-10-07 00:00:00,1,1242.8518,1242.851800,
47994,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47994,PO15196121630,10-4020-000258,30094,276,4,1031,1031,5,3059,115722Vi16101,,47221.4229,4548.4815,1421.4005,53191.3049,2012-10-07 00:00:00,2,469.794,939.588000,
47995,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47995,PO15254116423,10-4020-000377,29684,275,3,795,795,5,3827,75763Vi20145,,14495.9644,1389.1478,434.1087,16319.2209,2012-10-07 00:00:00,6,469.794,2818.764000,
47996,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47996,PO15370152849,10-4020-000381,30055,277,3,601,601,5,14975,75772Vi77552,,40134.6567,3875.2238,1211.0074,45220.8879,2012-10-07 00:00:00,1,1242.8518,1242.851800,
47997,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47997,PO14558139554,10-4020-000002,29816,283,1,833,297,5,10004,15790Vi51504,,4162.9556,395.9887,123.7465,4682.6908,2012-10-07 00:00:00,3,28.8404,86.521200,
47998,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47998,PO14529157781,10-4020-000289,29571,284,1,864,864,5,14363,55829Vi74455,,11405.6226,1092.3868,341.3709,12839.3803,2012-10-07 00:00:00,1,22.794,22.794000,
47999,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO47999,PO14500121568,10-4020-000650,30107,276,1,1099,1099,5,6386,45853Vi33152,,34148.3461,3298.2726,1030.7102,38477.3289,2012-10-07 00:00:00,1,744.2727,744.272700,
48000,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48000,PO14848112619,10-4020-000478,30042,289,6,523,523,5,10628,85865Vi54777,5740,780.8182,77.0407,24.0752,881.9341,2012-10-07 00:00:00,1,780.8182,780.818200,
48001,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48001,PO14442151969,10-4020-000127,29953,284,1,846,846,5,18364,25868Vi95447,,36396.9284,3482.9938,1088.4356,40968.3578,2012-10-07 00:00:00,1,744.2727,744.272700,
48002,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48002,PO14326161105,10-4020-000107,29675,275,2,765,765,5,18323,55905Vi95160,,4610.739,441.4915,137.9661,5190.1966,2012-10-07 00:00:00,6,469.794,2818.764000,
48003,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48003,PO13601174514,10-4020-000310,30023,277,3,594,594,5,3453,25998Vi18196,,242.2492,20.9949,6.5609,269.805,2012-10-07 00:00:00,4,5.1865,20.746000,
48004,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48004,PO13572118942,10-4020-000527,30076,281,3,1076,1076,5,4941,76019Vi25927,,44025.5899,4239.0882,1324.7151,49589.3932,2012-10-07 00:00:00,1,149.031,149.031000,
48005,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48005,PO13427183371,10-4020-000638,30103,290,7,710,710,5,336,96025Vi1671,,87994.6863,8470.6758,2647.0862,99112.4483,2012-10-07 00:00:00,5,11.994,59.970000,
48006,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48006,PO13311148699,10-4020-000301,30026,290,7,691,691,5,2082,26026Vi10861,,14563.614,1398.1069,436.9084,16398.6293,2012-10-07 00:00:00,5,469.794,2348.970000,
48007,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48007,PO13282181913,10-4020-000157,29630,290,7,683,683,5,5589,106047Vi29279,5742,647.994,62.2074,19.4398,729.6412,2012-10-07 00:00:00,1,647.994,647.994000,
48008,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48008,PO12789161534,10-4020-000677,29983,289,6,554,554,5,15555,106102Vi80368,5740,654.82,56.7511,17.7347,729.3058,2012-10-07 00:00:00,6,44.994,269.964000,
48009,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48009,PO12731113176,10-4020-000247,29869,290,7,688,688,5,19174,116107Vi99636,5742,7980.9201,761.2794,237.8998,8980.0993,2012-10-07 00:00:00,5,1242.8518,6214.259000,
48010,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48010,PO12702168891,10-4020-000175,29712,290,7,684,684,5,18231,66113Vi94540,,66141.7711,6363.4176,1988.568,74493.7567,2012-10-07 00:00:00,7,1242.8518,8699.962600,
48011,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48011,PO12383131476,10-4020-000089,29633,275,2,763,763,5,13923,116161Vi72212,,7516.704,721.6036,225.5011,8463.8087,2012-10-07 00:00:00,9,469.794,4228.146000,
48012,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48012,PO12499156458,10-4020-000078,29703,276,4,1001,1001,5,15090,96182Vi78070,,51103.1263,4912.133,1535.0416,57550.3009,2012-10-07 00:00:00,1,183.9382,183.938200,
48013,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48013,PO12122129065,10-4020-000022,29569,277,3,562,562,5,13917,66190Vi72178,,1998.4284,197.1783,61.6182,2257.2249,2012-10-07 00:00:00,4,65.6018,262.407200,
48014,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48014,PO11919173151,10-4020-000073,29925,284,1,840,840,5,5343,56206Vi27980,,209.256,20.6466,6.4521,236.3547,2012-10-07 00:00:00,1,209.256,209.256000,
48015,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48015,PO11803141907,10-4020-000513,30017,279,5,965,965,5,3904,66225Vi20557,,3025.7355,285.1803,89.1188,3400.0346,2012-10-07 00:00:00,2,44.994,89.988000,
48016,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48016,PO11745112366,10-4020-000097,29919,276,4,1005,1005,5,13064,26240Vi67605,,44297.9357,4244.2831,1326.3385,49868.5573,2012-10-07 00:00:00,2,469.794,939.588000,
48017,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48017,PO11658177389,10-4020-000233,29996,275,2,779,779,5,10395,96243Vi53599,,36304.538,3484.7544,1088.9858,40878.2782,2012-10-07 00:00:00,1,88.932,88.932000,
48018,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48018,PO11571175810,10-4020-000512,29513,279,5,964,964,5,18154,106244Vi94128,,44583.9686,4294.2571,1341.9553,50220.181,2012-10-07 00:00:00,1,469.794,469.794000,
48019,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48019,PO11513125022,10-4020-000350,29621,279,5,946,946,5,5514,46259Vi28910,,6214.259,596.5688,186.4278,6997.2556,2012-10-07 00:00:00,5,1242.8518,6214.259000,
48020,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48020,PO11542110776,10-4020-000062,29798,279,5,914,914,5,7667,36270Vi39712,,7573.9797,728.5076,227.6586,8530.1459,2012-10-07 00:00:00,1,469.794,469.794000,
48021,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48021,PO11629116216,10-4020-000396,30060,275,2,798,798,5,15155,46283Vi78368,,35564.8016,3434.9485,1073.4214,40073.1715,2012-10-07 00:00:00,6,1229.4589,7376.753400,
48022,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48022,PO10991115418,10-4020-000570,29503,278,6,541,32,5,14963,126322Vi77500,5740,4038.8509,394.9121,123.41,4557.173,2012-10-07 00:00:00,1,22.794,22.794000,
48023,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48023,PO11020197101,10-4020-000336,29789,278,6,501,501,5,18316,126331Vi95120,5740,31147.1853,3024.3928,945.1227,35116.7008,2012-10-07 00:00:00,1,469.794,469.794000,
48024,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48024,PO10788155512,10-4020-000468,29765,275,3,806,806,5,15076,56346Vi77985,,20.1865,1.6149,0.5047,22.3061,2012-10-07 00:00:00,1,20.1865,20.186500,
48025,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48025,PO10469118037,10-4020-000335,29558,289,6,500,500,5,11282,66357Vi58190,5740,1366.2229,129.8809,40.5878,1536.6916,2012-10-07 00:00:00,1,22.794,22.794000,
48026,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48026,PO10121196875,10-4020-000684,29724,275,2,829,829,5,6126,76483Vi31838,,46280.8779,4468.3217,1396.3505,52145.5501,2012-10-07 00:00:00,2,324.4527,648.905400,
48027,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48027,PO609157091,10-4020-000492,29757,276,4,1070,1070,5,13246,66493Vi68706,,314.4612,27.2533,8.5167,350.2312,2012-10-07 00:00:00,3,28.8404,86.521200,
48028,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48028,PO928137953,10-4020-000484,30044,282,10,661,661,5,18354,116494Vi95325,5743,32755.9308,3138.5428,980.7946,36875.2682,2012-10-07 00:00:00,6,141.615,849.690000,
48029,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48029,PO754121419,10-4020-000645,29835,283,1,903,903,5,6083,126538Vi31648,,20.1865,1.6149,0.5047,22.3061,2012-10-07 00:00:00,1,20.1865,20.186500,
48030,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48030,PO638143874,10-4020-000280,29780,289,6,490,490,5,1699,126571Vi8706,5740,3259.0306,305.3992,95.4373,3659.8671,2012-10-07 00:00:00,1,1229.4589,1229.458900,
48031,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48031,PO957142471,10-4020-000376,29904,282,10,655,655,5,15927,46588Vi82310,5743,36513.5572,3503.5762,1094.8676,41112.001,2012-10-07 00:00:00,5,1229.4589,6147.294500,
48032,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48032,PO1218188435,10-4020-000412,29851,282,10,657,657,5,5279,106617Vi27604,5743,2449.1909,241.6535,75.5167,2766.3611,2012-10-07 00:00:00,2,65.6018,131.203600,
48033,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48033,PO1595118269,10-4020-000426,29601,278,6,516,516,5,3318,56652Vi17440,5740,47565.7446,4584.6777,1432.7118,53583.1341,2012-10-07 00:00:00,8,53.994,431.952000,
48034,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48034,PO1769135453,10-4020-000540,30009,275,2,814,814,5,5690,76691Vi29788,,15617.7534,1502.1154,469.4111,17589.2799,2012-10-07 00:00:00,6,469.794,2818.764000,
48035,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48035,PO1508198786,10-4020-000430,29618,282,10,658,658,5,17923,16715Vi92958,5743,52295.4773,5018.2852,1568.2141,58881.9766,2012-10-07 00:00:00,2,67.539,135.078000,
48036,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48036,PO1914139946,10-4020-000066,29699,278,6,456,456,5,10064,106745Vi51837,5740,34718.3544,3331.9063,1041.2207,39091.4814,2012-10-07 00:00:00,5,469.794,2348.970000,
48037,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48037,PO1827138439,10-4020-000317,29698,289,6,497,497,5,11745,76746Vi60734,5740,20859.9112,2017.8677,630.5836,23508.3625,2012-10-07 00:00:00,4,600.2625,2401.050000,
48038,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48038,PO2117194241,10-4020-000444,29544,278,6,519,519,5,12189,86773Vi63029,5740,8218.6358,783.6024,244.8757,9247.1139,2012-10-07 00:00:00,1,5.1865,5.186500,
48039,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48039,PO2030120341,10-4020-000661,29830,278,6,553,553,5,16905,126794Vi87636,5740,1720.802,168.9652,52.8016,1942.5688,2012-10-07 00:00:00,1,180.129,180.129000,
48040,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48040,PO2175137860,10-4020-000137,29541,289,6,467,467,5,13667,66806Vi70824,5740,1503.2122,148.0434,46.2636,1697.5192,2012-10-07 00:00:00,1,22.794,22.794000,
48041,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48041,PO2320117440,10-4020-000529,29784,276,4,1078,1078,5,14803,56809Vi76688,,10151.684,990.6651,309.5828,11451.9319,2012-10-07 00:00:00,2,469.794,939.588000,
48042,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48042,PO2668178323,10-4020-000535,29786,290,7,704,704,5,451,36825Vi2320,,2143.8403,206.3118,64.4724,2414.6245,2012-10-07 00:00:00,2,44.994,89.988000,
48043,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48043,PO2523167437,10-4020-000167,29716,281,4,1015,1015,5,13468,26845Vi69778,,97455.6692,9368.2437,2927.5762,109751.4891,2012-10-07 00:00:00,3,198.036,594.108000,
48044,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48044,PO3045182366,10-4020-000058,29930,277,3,566,566,5,15648,106910Vi80868,,217.332,21.1634,6.6136,245.109,2012-10-07 00:00:00,1,202.332,202.332000,
48045,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48045,PO3074117939,10-4020-000237,29593,277,3,585,585,5,8522,106932Vi44088,,1153.7883,113.5013,35.4692,1302.7588,2012-10-07 00:00:00,1,180.129,180.129000,
48046,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48046,PO3161149093,10-4020-000359,29619,275,2,793,793,5,553,116942Vi2865,,325.8977,28.2444,8.8264,362.9685,2012-10-07 00:00:00,1,44.994,44.994000,
48047,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48047,PO3219112226,10-4020-000493,30047,276,4,1071,1071,5,4626,96956Vi24264,,14.1289,1.2245,0.3827,15.7361,2012-10-07 00:00:00,1,14.1289,14.128900,
48048,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48048,PO3480117933,10-4020-000436,29616,277,4,608,608,5,17277,87937Vi89711,,95134.0915,9144.5722,2857.6788,107136.3425,2012-10-07 00:00:00,2,202.332,404.664000,
48049,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48049,PO3799136256,10-4020-000312,29522,276,4,1040,1040,5,17861,67980Vi92659,,41005.0451,3937.2758,1230.3987,46172.7196,2012-10-07 00:00:00,2,65.6018,131.203600,
48050,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48050,PO3625155257,10-4020-000666,29543,275,2,827,827,5,18295,68002Vi94982,,33644.3587,3250.3374,1015.7304,37910.4265,2012-10-07 00:00:00,3,1466.01,4398.030000,
48051,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48051,PO3596190178,10-4020-000476,29896,279,5,960,960,5,10191,38003Vi52586,,42754.9923,4114.7519,1285.86,48155.6042,2012-10-07 00:00:00,1,65.6018,65.601800,
48052,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48052,PO3654150499,10-4020-000435,29732,277,4,607,607,5,6940,28013Vi36111,,24644.2293,2388.0452,746.2641,27778.5386,2012-10-07 00:00:00,1,744.2727,744.272700,
48053,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48053,PO4466199959,10-4020-000352,29910,289,6,502,502,5,14606,108082Vi75722,5740,38319.8765,3672.1453,1147.5454,43139.5672,2012-10-07 00:00:00,2,52.647,105.294000,
48054,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48054,PO4553174748,10-4020-000313,30022,276,4,1041,1041,5,18386,78101Vi95532,,2818.764,270.6013,84.5629,3173.9282,2012-10-07 00:00:00,3,469.794,1409.382000,
48055,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48055,PO4698166117,10-4020-000528,30012,276,4,1077,1077,5,11652,78103Vi60210,,2014.254,193.7286,60.5402,2268.5228,2012-10-07 00:00:00,3,469.794,1409.382000,
48056,8,2012-09-30 00:00:00,2012-10-12 00:00:00,2012-10-07 00:00:00,5,False,SO48056,PO4843164827,10-4020-000257,29560,281,4,1030,1030,5,9772,18122Vi50330,,59569.2312,5753.9199,1798.1,67121.2511,2012-10-07 00:00:00,2,469.794,939.588000,
